compression,compression_level,format,nprocs,operation,runtime,size_in_bytes,step
,,hdf,18,read,0.0039675235748291016,800000,73
,,zarr,18,read,0.0010025501251220703,800000,74
,,hdf,18,read,0.0008051395416259766,800000,74
,,zarr,18,read,0.0007765293121337891,800000,75
,,hdf,18,read,0.0007104873657226562,800000,75
,,zarr,18,read,0.0005600452423095703,800000,76
,,hdf,18,read,0.0028612613677978516,800000,76
,,zarr,18,read,0.0005927085876464844,800000,77
,,hdf,18,read,0.003422260284423828,800000,77
,,zarr,18,read,0.0006041526794433594,800000,78
,,hdf,18,read,0.003538846969604492,800000,78
,,zarr,18,read,0.001004934310913086,800000,79
,,hdf,18,read,0.005798816680908203,800000,79
,,zarr,18,read,0.0010180473327636719,800000,80
,,hdf,18,read,0.27770185470581055,800000,80
,,zarr,18,read,0.0012543201446533203,800000,81
,,hdf,18,read,0.006945610046386719,800000,81
,,zarr,18,read,0.0010709762573242188,800000,82
,,hdf,18,read,0.02893543243408203,800000,82
,,zarr,18,read,0.0011789798736572266,800000,83
,,hdf,18,read,0.004305362701416016,800000,83
,,zarr,18,read,0.025920629501342773,800000,84
,,hdf,18,read,0.0007219314575195312,800000,84
,,zarr,18,read,0.001125335693359375,800000,85
,,hdf,18,read,0.0046901702880859375,800000,85
,,zarr,18,read,0.0012302398681640625,800000,86
,,hdf,18,read,0.0008809566497802734,800000,86
,,zarr,18,read,0.02433013916015625,800000,87
,,hdf,18,read,0.0006837844848632812,800000,87
,,zarr,18,read,0.0008137226104736328,800000,88
,,hdf,18,read,0.0006973743438720703,800000,88
,,zarr,18,read,0.001107931137084961,800000,89
,,hdf,18,read,0.005064964294433594,800000,89
,,zarr,18,read,0.000576019287109375,800000,90
,,hdf,18,read,0.0030748844146728516,800000,90
,,zarr,18,read,0.0005788803100585938,800000,91
,,hdf,18,read,0.0025742053985595703,800000,91
,,zarr,18,read,0.001474618911743164,800000,92
,,hdf,18,read,0.003693819046020508,800000,92
,,zarr,18,read,0.0014531612396240234,800000,93
,,hdf,18,read,0.0034410953521728516,800000,93
,,zarr,18,read,0.000614166259765625,800000,94
,,hdf,18,read,0.003869771957397461,800000,94
,,zarr,18,read,0.0011677742004394531,800000,95
,,hdf,18,read,0.0026061534881591797,800000,95
,,zarr,18,read,0.0008211135864257812,800000,96
,,hdf,18,read,0.006719350814819336,800000,96
,,zarr,18,read,0.0009169578552246094,800000,97
,,hdf,18,read,0.003463268280029297,800000,97
,,zarr,18,read,0.0010709762573242188,800000,98
,,hdf,18,read,0.004482269287109375,800000,98
,,zarr,18,read,0.001169443130493164,800000,99
,,hdf,18,read,0.011527538299560547,800000,99
