compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,18,write,0.06270933151245117,4000000,56
,,zarr,True,18,write,0.912499189376831,4000000,57
,,hdf,,18,write,0.07015609741210938,4000000,57
,,zarr,True,18,write,0.9131622314453125,4000000,58
,,hdf,,18,write,0.03645062446594238,4000000,58
,,zarr,True,18,write,0.9564144611358643,4000000,59
,,hdf,,18,write,0.09047389030456543,4000000,59
,,zarr,True,18,write,0.9830284118652344,4000000,60
,,hdf,,18,write,0.06478452682495117,4000000,60
,,zarr,True,18,write,0.9462738037109375,4000000,61
,,hdf,,18,write,0.039582252502441406,4000000,61
,,zarr,True,18,write,0.9741079807281494,4000000,62
,,hdf,,18,write,0.042095184326171875,4000000,62
,,zarr,True,18,write,0.9502017498016357,4000000,63
,,hdf,,18,write,0.058977365493774414,4000000,63
,,zarr,True,18,write,0.9160950183868408,4000000,64
,,hdf,,18,write,0.03359556198120117,4000000,64
,,zarr,True,18,write,0.9419894218444824,4000000,65
,,hdf,,18,write,0.038526296615600586,4000000,65
,,zarr,True,18,write,0.965766429901123,4000000,66
,,hdf,,18,write,0.0830225944519043,4000000,66
,,zarr,True,18,write,0.9486229419708252,4000000,67
,,hdf,,18,write,0.029262781143188477,4000000,67
,,zarr,True,18,write,0.9963059425354004,4000000,68
,,hdf,,18,write,0.0604860782623291,4000000,68
,,zarr,True,18,write,1.0485353469848633,4000000,69
,,hdf,,18,write,0.04918837547302246,4000000,69
,,zarr,True,18,write,0.9814608097076416,4000000,70
,,hdf,,18,write,0.024580001831054688,4000000,70
,,zarr,True,18,write,0.9159801006317139,4000000,71
,,hdf,,18,write,0.045827627182006836,4000000,71
,,zarr,True,18,write,0.9761712551116943,4000000,72
,,hdf,,18,write,0.07201147079467773,4000000,72
,,zarr,True,18,write,1.0509076118469238,4000000,73
,,hdf,,18,write,0.034780263900756836,4000000,73
,,zarr,True,18,write,1.0246682167053223,4000000,74
,,hdf,,18,write,0.05312371253967285,4000000,74
,,zarr,True,18,write,1.0048632621765137,4000000,75
,,hdf,,18,write,0.09282803535461426,4000000,75
,,zarr,True,18,write,0.9246759414672852,4000000,76
,,hdf,,18,write,0.03951525688171387,4000000,76
,,zarr,True,18,write,0.885009765625,4000000,77
,,hdf,,18,write,0.041723012924194336,4000000,77
,,zarr,True,18,write,0.948261022567749,4000000,78
,,hdf,,18,write,0.13048982620239258,4000000,78
,,zarr,True,18,write,1.1446075439453125,4000000,79
,,hdf,,18,write,0.0622096061706543,4000000,79
,,zarr,True,18,write,1.0754139423370361,4000000,80
,,hdf,,18,write,0.052669525146484375,4000000,80
,,zarr,True,18,write,1.0266637802124023,4000000,81
,,hdf,,18,write,0.07026457786560059,4000000,81
,,zarr,True,18,write,0.995643138885498,4000000,82
,,hdf,,18,write,0.04119396209716797,4000000,82
,,zarr,True,18,write,0.9437110424041748,4000000,83
,,hdf,,18,write,0.05277681350708008,4000000,83
,,zarr,True,18,write,0.936009407043457,4000000,84
,,hdf,,18,write,0.07585453987121582,4000000,84
,,zarr,True,18,write,0.9598569869995117,4000000,85
,,hdf,,18,write,0.05327963829040527,4000000,85
,,zarr,True,18,write,1.0954382419586182,4000000,86
,,hdf,,18,write,0.03000926971435547,4000000,86
,,zarr,True,18,write,0.9529018402099609,4000000,87
,,hdf,,18,write,0.036942243576049805,4000000,87
,,zarr,True,18,write,0.8943197727203369,4000000,88
,,hdf,,18,write,0.07469773292541504,4000000,88
,,zarr,True,18,write,0.9785301685333252,4000000,89
,,hdf,,18,write,0.025513887405395508,4000000,89
,,zarr,True,18,write,0.9555885791778564,4000000,90
,,hdf,,18,write,0.02649402618408203,4000000,90
,,zarr,True,18,write,1.060410737991333,4000000,91
,,hdf,,18,write,0.08687162399291992,4000000,91
,,zarr,True,18,write,1.0197205543518066,4000000,92
,,hdf,,18,write,0.0555272102355957,4000000,92
,,zarr,True,18,write,0.9975442886352539,4000000,93
,,hdf,,18,write,0.02945113182067871,4000000,93
,,zarr,True,18,write,0.9082620143890381,4000000,94
,,hdf,,18,write,0.045792579650878906,4000000,94
,,zarr,True,18,write,0.9576623439788818,4000000,95
,,hdf,,18,write,0.06118965148925781,4000000,95
,,zarr,True,18,write,0.9789180755615234,4000000,96
,,hdf,,18,write,0.054415225982666016,4000000,96
,,zarr,True,18,write,0.8809597492218018,4000000,97
,,hdf,,18,write,0.06070089340209961,4000000,97
,,zarr,True,18,write,0.9319655895233154,4000000,98
,,hdf,,18,write,0.0699625015258789,4000000,98
,,zarr,True,18,write,1.0040652751922607,4000000,99
,,hdf,,18,write,0.043314218521118164,4000000,99
,,zarr,True,18,read,0.2815868854522705,4000000,0
,,hdf,,18,read,0.022792577743530273,4000000,0
,,zarr,True,18,read,1.2778551578521729,4000000,1
,,hdf,,18,read,0.01667475700378418,4000000,1
,,zarr,True,18,read,1.2914199829101562,4000000,2
,,hdf,,18,read,0.049627065658569336,4000000,2
,,zarr,True,18,read,1.3053796291351318,4000000,3
,,hdf,,18,read,0.04477214813232422,4000000,3
,,zarr,True,18,read,1.2939503192901611,4000000,4
,,hdf,,18,read,0.06303596496582031,4000000,4
,,zarr,True,18,read,1.3218426704406738,4000000,5
,,hdf,,18,read,0.07069253921508789,4000000,5
,,zarr,True,18,read,1.2264583110809326,4000000,6
,,hdf,,18,read,0.03728079795837402,4000000,6
,,zarr,True,18,read,1.217054843902588,4000000,7
,,hdf,,18,read,0.05830121040344238,4000000,7
,,zarr,True,18,read,1.3189492225646973,4000000,8
,,hdf,,18,read,0.0660092830657959,4000000,8
,,zarr,True,18,read,1.252317190170288,4000000,9
,,hdf,,18,read,0.05832195281982422,4000000,9
,,zarr,True,18,read,1.263157606124878,4000000,10
,,hdf,,18,read,0.05363941192626953,4000000,10
,,zarr,True,18,read,1.128861665725708,4000000,11
,,hdf,,18,read,0.08007097244262695,4000000,11
,,zarr,True,18,read,1.3932232856750488,4000000,12
,,hdf,,18,read,0.09533023834228516,4000000,12
,,zarr,True,18,read,1.3830623626708984,4000000,13
,,hdf,,18,read,0.03779006004333496,4000000,13
,,zarr,True,18,read,1.2915270328521729,4000000,14
,,hdf,,18,read,0.05223512649536133,4000000,14
,,zarr,True,18,read,1.3980648517608643,4000000,15
,,hdf,,18,read,0.10926628112792969,4000000,15
,,zarr,True,18,read,1.2518231868743896,4000000,16
,,hdf,,18,read,0.026131153106689453,4000000,16
,,zarr,True,18,read,1.2979528903961182,4000000,17
,,hdf,,18,read,0.10388898849487305,4000000,17
,,zarr,True,18,read,1.298363447189331,4000000,18
,,hdf,,18,read,0.07302260398864746,4000000,18
,,zarr,True,18,read,1.2949292659759521,4000000,19
,,hdf,,18,read,0.039093732833862305,4000000,19
,,zarr,True,18,read,1.3542678356170654,4000000,20
,,hdf,,18,read,0.030327558517456055,4000000,20
,,zarr,True,18,read,1.3121016025543213,4000000,21
,,hdf,,18,read,0.06650042533874512,4000000,21
,,zarr,True,18,read,1.3546984195709229,4000000,22
,,hdf,,18,read,0.05458354949951172,4000000,22
,,zarr,True,18,read,1.2240207195281982,4000000,23
,,hdf,,18,read,0.07935690879821777,4000000,23
,,zarr,True,18,read,1.3315441608428955,4000000,24
,,hdf,,18,read,0.06590557098388672,4000000,24
,,zarr,True,18,read,1.4106559753417969,4000000,25
,,hdf,,18,read,0.04783892631530762,4000000,25
,,zarr,True,18,read,1.1493847370147705,4000000,26
,,hdf,,18,read,0.07048249244689941,4000000,26
,,zarr,True,18,read,1.196092128753662,4000000,27
,,hdf,,18,read,0.06476831436157227,4000000,27
,,zarr,True,18,read,1.2403194904327393,4000000,28
,,hdf,,18,read,0.07398271560668945,4000000,28
,,zarr,True,18,read,1.3324596881866455,4000000,29
,,hdf,,18,read,0.038144826889038086,4000000,29
,,zarr,True,18,read,1.3148760795593262,4000000,30
,,hdf,,18,read,0.04152083396911621,4000000,30
,,zarr,True,18,read,1.2727184295654297,4000000,31
,,hdf,,18,read,0.07550811767578125,4000000,31
,,zarr,True,18,read,1.2215733528137207,4000000,32
,,hdf,,18,read,0.044114112854003906,4000000,32
,,zarr,True,18,read,1.1623072624206543,4000000,33
,,hdf,,18,read,0.07298111915588379,4000000,33
,,zarr,True,18,read,1.1441497802734375,4000000,34
,,hdf,,18,read,0.049005746841430664,4000000,34
,,zarr,True,18,read,1.29072904586792,4000000,35
,,hdf,,18,read,0.09679746627807617,4000000,35
,,zarr,True,18,read,1.2272794246673584,4000000,36
,,hdf,,18,read,0.04209613800048828,4000000,36
,,zarr,True,18,read,1.2722065448760986,4000000,37
,,hdf,,18,read,0.09815144538879395,4000000,37
,,zarr,True,18,read,1.3191437721252441,4000000,38
,,hdf,,18,read,0.16027379035949707,4000000,38
,,zarr,True,18,read,1.31284761428833,4000000,39
,,hdf,,18,read,0.046475887298583984,4000000,39
,,zarr,True,18,read,1.2960550785064697,4000000,40
,,hdf,,18,read,0.050020694732666016,4000000,40
,,zarr,True,18,read,1.2871150970458984,4000000,41
,,hdf,,18,read,0.10390591621398926,4000000,41
,,zarr,True,18,read,1.3108677864074707,4000000,42
,,hdf,,18,read,0.05418539047241211,4000000,42
,,zarr,True,18,read,1.2683091163635254,4000000,43
,,hdf,,18,read,0.06521344184875488,4000000,43
,,zarr,True,18,read,1.2039542198181152,4000000,44
,,hdf,,18,read,0.08555316925048828,4000000,44
,,zarr,True,18,read,1.1726775169372559,4000000,45
,,hdf,,18,read,0.030529022216796875,4000000,45
,,zarr,True,18,read,1.2787196636199951,4000000,46
,,hdf,,18,read,0.06682634353637695,4000000,46
,,zarr,True,18,read,1.3794217109680176,4000000,47
,,hdf,,18,read,0.03738808631896973,4000000,47
,,zarr,True,18,read,1.2680351734161377,4000000,48
,,hdf,,18,read,0.05577731132507324,4000000,48
,,zarr,True,18,read,1.2865943908691406,4000000,49
,,hdf,,18,read,0.07134461402893066,4000000,49
,,zarr,True,18,read,1.313889980316162,4000000,50
,,hdf,,18,read,0.04970598220825195,4000000,50
,,zarr,True,18,read,1.32468581199646,4000000,51
,,hdf,,18,read,0.04889726638793945,4000000,51
,,zarr,True,18,read,1.3441014289855957,4000000,52
,,hdf,,18,read,0.06242656707763672,4000000,52
,,zarr,True,18,read,1.2731456756591797,4000000,53
,,hdf,,18,read,0.04548954963684082,4000000,53
,,zarr,True,18,read,1.3505518436431885,4000000,54
,,hdf,,18,read,0.05926704406738281,4000000,54
,,zarr,True,18,read,1.3752806186676025,4000000,55
,,hdf,,18,read,0.43352699279785156,4000000,55
,,zarr,True,18,read,1.3915784358978271,4000000,56
,,hdf,,18,read,0.09430503845214844,4000000,56
,,zarr,True,18,read,1.2642016410827637,4000000,57
,,hdf,,18,read,0.05173468589782715,4000000,57
,,zarr,True,18,read,1.2653720378875732,4000000,58
,,hdf,,18,read,0.050061702728271484,4000000,58
,,zarr,True,18,read,1.412297010421753,4000000,59
,,hdf,,18,read,0.0635671615600586,4000000,59
,,zarr,True,18,read,1.3296513557434082,4000000,60
,,hdf,,18,read,0.0553126335144043,4000000,60
,,zarr,True,18,read,1.3515770435333252,4000000,61
,,hdf,,18,read,0.04225635528564453,4000000,61
,,zarr,True,18,read,1.359013557434082,4000000,62
,,hdf,,18,read,0.05905961990356445,4000000,62
,,zarr,True,18,read,1.335423231124878,4000000,63
,,hdf,,18,read,0.038338661193847656,4000000,63
,,zarr,True,18,read,1.3469197750091553,4000000,64
,,hdf,,18,read,0.09505343437194824,4000000,64
,,zarr,True,18,read,1.1753370761871338,4000000,65
,,hdf,,18,read,0.06857895851135254,4000000,65
,,zarr,True,18,read,1.2617924213409424,4000000,66
,,hdf,,18,read,0.04044294357299805,4000000,66
,,zarr,True,18,read,1.3369243144989014,4000000,67
,,hdf,,18,read,0.10607361793518066,4000000,67
,,zarr,True,18,read,1.2484583854675293,4000000,68
,,hdf,,18,read,0.07540035247802734,4000000,68
,,zarr,True,18,read,1.242797613143921,4000000,69
,,hdf,,18,read,0.08298277854919434,4000000,69
,,zarr,True,18,read,1.222212553024292,4000000,70
,,hdf,,18,read,0.06347060203552246,4000000,70
,,zarr,True,18,read,1.2467842102050781,4000000,71
,,hdf,,18,read,0.059967041015625,4000000,71
,,zarr,True,18,read,1.2040190696716309,4000000,72
,,hdf,,18,read,0.06510233879089355,4000000,72
,,zarr,True,18,read,1.2693824768066406,4000000,73
,,hdf,,18,read,0.05753350257873535,4000000,73
,,zarr,True,18,read,1.243929147720337,4000000,74
,,hdf,,18,read,0.01860809326171875,4000000,74
,,zarr,True,18,read,1.2958524227142334,4000000,75
,,hdf,,18,read,0.04472684860229492,4000000,75
,,zarr,True,18,read,1.245840311050415,4000000,76
,,hdf,,18,read,0.06425046920776367,4000000,76
,,zarr,True,18,read,1.221085786819458,4000000,77
,,hdf,,18,read,0.033644676208496094,4000000,77
,,zarr,True,18,read,1.3993330001831055,4000000,78
,,hdf,,18,read,0.02864980697631836,4000000,78
,,zarr,True,18,read,1.3058750629425049,4000000,79
,,hdf,,18,read,0.029205322265625,4000000,79
,,zarr,True,18,read,1.2321076393127441,4000000,80
,,hdf,,18,read,0.041680097579956055,4000000,80
,,zarr,True,18,read,1.3262348175048828,4000000,81
,,hdf,,18,read,0.03443503379821777,4000000,81
,,zarr,True,18,read,1.3017096519470215,4000000,82
,,hdf,,18,read,0.020877361297607422,4000000,82
,,zarr,True,18,read,1.357454776763916,4000000,83
,,hdf,,18,read,0.07389354705810547,4000000,83
,,zarr,True,18,read,1.2392878532409668,4000000,84
,,hdf,,18,read,0.04187488555908203,4000000,84
,,zarr,True,18,read,1.4099955558776855,4000000,85
,,hdf,,18,read,0.04453754425048828,4000000,85
,,zarr,True,18,read,1.2235691547393799,4000000,86
,,hdf,,18,read,0.0661611557006836,4000000,86
,,zarr,True,18,read,1.2174310684204102,4000000,87
,,hdf,,18,read,0.04541158676147461,4000000,87
,,zarr,True,18,read,1.214301347732544,4000000,88
,,hdf,,18,read,0.0801241397857666,4000000,88
,,zarr,True,18,read,1.223386287689209,4000000,89
,,hdf,,18,read,0.0285952091217041,4000000,89
,,zarr,True,18,read,1.2872710227966309,4000000,90
,,hdf,,18,read,0.01724863052368164,4000000,90
,,zarr,True,18,read,1.3132097721099854,4000000,91
,,hdf,,18,read,0.07181191444396973,4000000,91
,,zarr,True,18,read,1.2093827724456787,4000000,92
,,hdf,,18,read,0.06856942176818848,4000000,92
,,zarr,True,18,read,1.201958179473877,4000000,93
,,hdf,,18,read,0.03889298439025879,4000000,93
,,zarr,True,18,read,1.3061859607696533,4000000,94
,,hdf,,18,read,0.06851768493652344,4000000,94
,,zarr,True,18,read,1.289818286895752,4000000,95
,,hdf,,18,read,0.03975343704223633,4000000,95
,,zarr,True,18,read,1.2455897331237793,4000000,96
,,hdf,,18,read,0.05417633056640625,4000000,96
,,zarr,True,18,read,1.2802932262420654,4000000,97
,,hdf,,18,read,0.03700995445251465,4000000,97
,,zarr,True,18,read,1.2162854671478271,4000000,98
,,hdf,,18,read,0.04575371742248535,4000000,98
,,zarr,True,18,read,1.3207592964172363,4000000,99
,,hdf,,18,read,0.019440889358520508,4000000,99
