compression,compression_level,format,nested,nprocs,operation,runtime,size_in_bytes,step
,,hdf,,72,read,0.06753277778625488,4000000,62
,,zarr,True,72,read,1.3869366645812988,4000000,63
,,hdf,,72,read,0.08609509468078613,4000000,63
,,zarr,True,72,read,1.318838357925415,4000000,64
,,hdf,,72,read,0.08373308181762695,4000000,64
,,zarr,True,72,read,1.3569657802581787,4000000,65
,,hdf,,72,read,0.17787599563598633,4000000,65
,,zarr,True,72,read,1.2401058673858643,4000000,66
,,hdf,,72,read,0.09201312065124512,4000000,66
,,zarr,True,72,read,1.3867709636688232,4000000,67
,,hdf,,72,read,0.12897324562072754,4000000,67
,,zarr,True,72,read,1.4770758152008057,4000000,68
,,hdf,,72,read,0.08160638809204102,4000000,68
,,zarr,True,72,read,1.3730781078338623,4000000,69
,,hdf,,72,read,0.08694887161254883,4000000,69
,,zarr,True,72,read,1.3391954898834229,4000000,70
,,hdf,,72,read,0.08120441436767578,4000000,70
,,zarr,True,72,read,1.3094215393066406,4000000,71
,,hdf,,72,read,0.10413193702697754,4000000,71
,,zarr,True,72,read,1.2741823196411133,4000000,72
,,hdf,,72,read,0.1283116340637207,4000000,72
,,zarr,True,72,read,1.3262531757354736,4000000,73
,,hdf,,72,read,0.13489508628845215,4000000,73
,,zarr,True,72,read,1.3513531684875488,4000000,74
,,hdf,,72,read,0.12955451011657715,4000000,74
,,zarr,True,72,read,1.3330562114715576,4000000,75
,,hdf,,72,read,0.09960198402404785,4000000,75
,,zarr,True,72,read,1.3266026973724365,4000000,76
,,hdf,,72,read,0.08399534225463867,4000000,76
,,zarr,True,72,read,1.35200834274292,4000000,77
,,hdf,,72,read,0.13584375381469727,4000000,77
,,zarr,True,72,read,1.3661212921142578,4000000,78
,,hdf,,72,read,0.0890665054321289,4000000,78
,,zarr,True,72,read,1.3708717823028564,4000000,79
,,hdf,,72,read,0.10318732261657715,4000000,79
,,zarr,True,72,read,1.3377447128295898,4000000,80
,,hdf,,72,read,0.10541057586669922,4000000,80
,,zarr,True,72,read,1.4290335178375244,4000000,81
,,hdf,,72,read,0.08055782318115234,4000000,81
,,zarr,True,72,read,1.3623294830322266,4000000,82
,,hdf,,72,read,0.07639718055725098,4000000,82
,,zarr,True,72,read,1.38987135887146,4000000,83
,,hdf,,72,read,0.10695290565490723,4000000,83
,,zarr,True,72,read,1.3432831764221191,4000000,84
,,hdf,,72,read,0.09540247917175293,4000000,84
,,zarr,True,72,read,1.3787970542907715,4000000,85
,,hdf,,72,read,0.09903550148010254,4000000,85
,,zarr,True,72,read,1.3910164833068848,4000000,86
,,hdf,,72,read,0.22444534301757812,4000000,86
,,zarr,True,72,read,1.2548680305480957,4000000,87
,,hdf,,72,read,0.18657636642456055,4000000,87
,,zarr,True,72,read,1.3575778007507324,4000000,88
,,hdf,,72,read,0.09470343589782715,4000000,88
,,zarr,True,72,read,1.3614554405212402,4000000,89
,,hdf,,72,read,0.11598086357116699,4000000,89
,,zarr,True,72,read,1.312739372253418,4000000,90
,,hdf,,72,read,0.18700146675109863,4000000,90
,,zarr,True,72,read,1.264725685119629,4000000,91
,,hdf,,72,read,0.1766958236694336,4000000,91
,,zarr,True,72,read,1.4128119945526123,4000000,92
,,hdf,,72,read,0.12361001968383789,4000000,92
,,zarr,True,72,read,1.3991851806640625,4000000,93
,,hdf,,72,read,0.07978224754333496,4000000,93
,,zarr,True,72,read,1.350264549255371,4000000,94
,,hdf,,72,read,0.09101152420043945,4000000,94
,,zarr,True,72,read,1.3997540473937988,4000000,95
,,hdf,,72,read,0.11025428771972656,4000000,95
,,zarr,True,72,read,1.355931043624878,4000000,96
,,hdf,,72,read,0.06383371353149414,4000000,96
,,zarr,True,72,read,1.2853631973266602,4000000,97
,,hdf,,72,read,0.09156179428100586,4000000,97
,,zarr,True,72,read,1.367102861404419,4000000,98
,,hdf,,72,read,0.11599946022033691,4000000,98
,,zarr,True,72,read,1.3628473281860352,4000000,99
,,hdf,,72,read,0.1801598072052002,4000000,99
